fiscalDateEnding,Ticker,net_income_minus_taxes_over_net_income,pretax_non_operating_over_sales,sales_over_assets,income_to_equity,earnings_over_price,relative_price_evolution,net_income_to_common_over_net_income_smoothed,liabilities_over_equity,inventory_over_current_liabilities,working_capital_over_sales,dividend_per_share
2021-08-01,WGO,0.6957191461771007,-0.009708587935638982,0.4899303758364623,0.07955490504218297,0.7029279219706787,0.0002873563218392938,0.0,1.0008420510850633,0.8384314322474195,0.650228843613244,51.987545105342804
2021-09-01,WGO,0.6938826847644508,-0.01133994783101774,0.5054079707986638,0.08392232079560111,0.7352068463754009,0.04094827586206917,0.0,0.97096454721167,0.8878916682924529,0.6158881010817666,51.82995188691304
2021-10-01,WGO,0.6946085608385623,-0.013152463381397608,0.5200809411830234,0.08660979965212298,0.8381966671521888,-0.027442528735632132,0.0,0.9327012372742844,0.9539604806738835,0.5560073236487556,46.92158995233591
2021-11-01,WGO,0.6963519160954302,-0.014450116812321537,0.5238036749199247,0.08591702623574735,0.8018135799527283,0.037643678160919514,0.0,0.9032527703065236,1.0133972367321231,0.49129092031469784,32.87732558139535
2021-12-01,WGO,0.6965885602717706,-0.014724845337392569,0.5111922124258537,0.08128760067129129,0.7463522698095951,0.07643678160919554,0.0,0.8960179647380858,1.0416964314801962,0.4503681899658048,9.979068367809779
2022-01-01,WGO,0.6941266053820064,-0.014480742341200727,0.4975833941749959,0.07614214921027299,0.8260810776603946,-0.07298850574712645,0.25,0.9023354760895416,1.039856243438096,0.4418382450076992,-9.419305587847116
2022-02-01,WGO,0.6897171019079145,-0.014451405517668887,0.5043363457610591,0.07541437583696102,0.8395592394564758,-0.07945402298850579,0.5,0.9102215325723105,1.0116540170586537,0.4530017478289559,-6.135693215339233
2022-03-01,WGO,0.6857748341609516,-0.014988813029014786,0.5376630602111779,0.0809462619786828,1.0914837702777953,-0.22370689655172404,0.5,0.9113738054764986,0.9715269744611722,0.45787515491325587,26.563573302843817
2022-04-01,WGO,0.6836243006622796,-0.015616021274307654,0.5814923350342418,0.08910190731424568,1.2539859420212467,-0.23591954022988504,0.5,0.9118200881798323,0.9294769685973705,0.4445358138284122,78.82579766540387
2022-05-01,WGO,0.6826295970091133,-0.015700160067154138,0.6007653471130971,0.09274692200514127,1.4430167369028744,-0.2895114942528735,0.25,0.9203665505965308,0.9069842075409739,0.42164176047033464,121.19921233295426
2022-06-01,WGO,0.6803955450724302,-0.014896858803183533,0.576469006675886,0.08770167013173799,1.4276935593725093,-0.3022988505747125,0.0,0.9422419893241412,0.912834266010928,0.4080787564037644,135.98523924490615
2022-07-01,WGO,0.6757679628014562,-0.013342853414100606,0.5273012312294768,0.07720092076345518,1.0274636282047138,-0.13261494252873562,0.0,0.963032868625596,0.9455294341665439,0.4149830952576666,125.1322990533821
2022-08-01,WGO,0.6694953537574131,-0.011174425695072855,0.47493131522334986,0.06540660503069262,0.9082278867552659,-0.17270114942528736,0.0,0.9657206967182288,1.0070331758274804,0.443407109319319,98.3616623935682
2022-09-01,WGO,0.6651371303876391,-0.008979250468055656,0.4392629454708267,0.056721437189074374,0.825640781320176,-0.23548850574712632,0.0,0.9372526171112014,1.096781647333254,0.4868528296405655,67.9525881332178
2022-10-01,WGO,0.665332410632735,-0.007319223829133499,0.41691843436582177,0.05107156577211132,0.6376843614673847,-0.1423850574712643,0.0,0.8948921407259363,1.1935927160644142,0.5381264795347444,40.85487648737258
2022-11-01,WGO,0.669772083324248,-0.006511237135055661,0.3977443609022556,0.04671736768586062,0.5788614602789978,-0.15818965517241368,0.0,0.8578302033214341,1.2680577849117174,0.5927399093226707,16.845070422535212
2022-12-01,WGO,0.674052623259879,-0.00681570471144445,0.3776079982846498,0.042994031795096053,0.5923497511433607,-0.24281609195402287,0.25,0.8428132968516086,1.2811613332232445,0.648550127540552,-2.047602475012987
2023-01-01,WGO,0.6756730822977891,-0.007688528464958901,0.36048696320226076,0.04022627093832053,0.4665709893628119,-0.08505747126436769,0.5,0.8383661494699984,1.2581296087852616,0.7012453597038962,-12.664837274899641
2023-02-01,WGO,0.6769545850327803,-0.008191992615668628,0.35442054469616424,0.03948253944515068,0.46800627553869467,-0.08678160919540223,0.75,0.8286098855903686,1.2420133302689036,0.7366919024390199,-7.380281690140845
2023-03-01,WGO,0.6831031971290856,-0.007724166502581724,0.361498588133854,0.040878467424793535,0.5394517358569529,-0.17097701149425282,0.75,0.8064205805743836,1.259461717826494,0.7407482141461336,14.720555161020794
2023-04-01,WGO,0.6962746187490589,-0.006717357010848815,0.3729660350220039,0.04299612280401339,0.5662322686313968,-0.16465517241379302,0.5,0.7803237298056644,1.2939327906833769,0.7121501058672658,48.87834543794644
2023-05-01,WGO,0.712724011150228,-0.005994671403197158,0.373342175066313,0.043414383310071254,0.6001047898719369,-0.2005747126436781,0.25,0.7724234187908616,1.304457315537648,0.6731302965116618,78.87005649717514
2023-06-01,WGO,0.7273294800392073,-0.005895858942297377,0.3531287339533278,0.040612723332946125,0.47184868761535087,-0.041810344827586166,0.0,0.793908257145241,1.262755243588302,0.6557648914315753,95.72456257688688
2023-07-01,WGO,0.7374168086911329,-0.005580549056512718,0.32610445923141695,0.03618397925587556,0.4100588472200213,-0.011494252873563204,0.0,0.8238497064520635,1.208042807417672,0.676221602714424,95.87906542401336
2023-08-01,WGO,0.7447065196523548,-0.0036316472114137485,0.30690231669453066,0.03201520356699072,0.384846028639398,-0.06824712643678166,0.0,0.8362692785615087,1.1883838383838383,0.7232647939902385,78.68945868945869
2023-09-01,WGO,0.751185047404872,0.00018981837408765535,0.30681989596020137,0.029528084448380003,0.38374418144868433,-0.14583333333333326,0.0,0.8116127912664383,1.2415396987490475,0.7630082935389414,46.406793848669075
2023-10-01,WGO,0.7519200680354617,0.001174092284487265,0.31645435464262867,0.026401306521741656,0.3502605894043984,-0.1673850574712643,0.0,0.7730826767215466,1.3355338689158631,0.7771756596660978,12.583969879987503
2023-11-01,WGO,0.7237617727538788,-0.006159895150720839,0.3220904217147199,0.019054652880354506,0.23008381561011676,-0.07140804597701145,0.25,0.7495568685376661,1.4224013820904118,0.7740445737020414,-12.3342939481268
2023-12-01,WGO,0.4932063035917353,-0.0245699942971685,0.312926009505268,0.006424796868057758,0.07193979879146194,0.04712643678160933,0.5,0.7643019898821899,1.442297772836238,0.7855977761112737,-17.770257156143135
2024-01-01,WGO,0.3664823912983746,-0.04707647272782469,0.29727038890253477,-0.006149809726169183,-0.08114331728572836,-0.05574712643678159,0.5,0.8026378827219606,1.3991340088600481,0.8264164266976125,-6.0185785289662235
2024-02-01,WGO,0.06629811593008264,-0.058271745309835137,0.2890833641480751,-0.009587800090593387,-0.12126906645735816,0.030603448275862144,0.75,0.8374603653933262,1.3187995469988676,0.8773078666143014,17.26027397260274
2024-03-01,WGO,-1.0,-0.048194585400387235,0.2961279964479038,0.0002725903985850763,0.003355160153474779,0.06321839080459779,0.5,0.8479053186539588,1.235449901413336,0.8971471605716913,40.393434974510335
2024-04-01,WGO,-0.16597051040652833,-0.026984431545237306,0.3119178521378026,0.015448711928485907,0.2232224071825472,-0.11522988505747123,0.25,0.8435258026834125,1.155814552977027,0.8666314667888341,58.505675669845424
2024-05-01,WGO,0.14797368271748687,-0.010178117048346057,0.3241237113402062,0.02199635922330097,0.30747699223885666,-0.10847701149425282,0.25,0.8393507281553398,1.09880537580886,0.8059420329261017,65.39473684210526
2024-06-01,WGO,0.6833473371351678,-0.004610053052646599,0.32443374400240205,0.011386373600684759,0.18019670213294625,-0.22126436781609182,0.0,0.846992025604274,1.0666825915102944,0.7568784825202889,60.17122358329494
2024-07-01,WGO,0.6909915161092801,-0.006898047077986348,0.3154660632838788,-0.007573801450149756,-0.10401037305842069,-0.10172413793103441,0.25,0.8609747403426407,1.0614499109963385,0.7444380545129543,46.412179941673955
2024-08-01,WGO,0.6061209632530428,-0.011235955056179775,0.3023655733579398,-0.02285400141364957,-0.33068745489979945,-0.142816091954023,0.5,0.8724573941726224,1.0840128490239684,0.7676939542453005,27.593220338983052
2024-09-01,WGO,,-0.01229887087060242,0.2902372730338978,-0.02331030452428127,-0.3474541822708586,-0.16508620689655162,0.75,0.8729559181197872,1.1359437654309696,0.8093171461769195,8.999087509992375
2024-10-01,WGO,,-0.010789931101945417,0.2803832142080989,-0.014277649618590474,-0.22090742812545855,-0.19482758620689655,0.75,0.8649983763596671,1.1966753723707755,0.8511011652387928,-4.956168131947737
2024-11-01,WGO,,-0.009271099744245524,0.272236727589208,-0.0041928721174004195,-0.06211758859521074,-0.15890804597701147,0.5,0.8529269472665699,1.2365133446905168,0.877370552443879,-11.678321678321678
2024-12-01,WGO,,-0.010070412064243459,0.26717000168213634,-0.0004480020861247018,-0.008135440580512826,-0.31350574712643675,0.25,0.8409184001947976,1.2276810434536993,0.8764545773775216,-9.357473675915724
2025-01-01,WGO,,-0.012166298446855642,0.268841023346038,-0.0006618797844020707,-0.012012520992508121,-0.3132183908045977,0.0,0.8257731942129608,1.20854373903274,0.8431301080936264,-4.780565006704405
2025-02-01,WGO,,-0.013221541438245728,0.28268003646308115,-0.000328866233659459,-0.007045224174629971,-0.4193965517241379,0.0,0.8038312916221327,1.231139646869984,0.78245080889333,-7.473309608540926
2025-03-01,WGO,-0.26172467189374177,-0.012022138561113843,0.30801555253175533,0.0034489385839332324,0.08628346827128719,-0.5048850574712643,0.25,0.7775531428939639,1.3177504029271687,0.7126322648909635,-20.2642392445022
2025-04-01,WGO,0.08949627073520439,-0.009747116118855903,0.3408609204170284,0.009651615473575577,0.26022998017405785,-0.542816091954023,0.5,0.7542976175308255,1.4465538537539298,0.6495136928375485,-30.850145260125405
2025-05-01,WGO,0.27367933200528777,-0.008127983486001807,0.3634360200684578,0.014474874578501521,0.36529225455888886,-0.5125,0.75,0.7540093757710338,1.516344017772136,0.6049198900219128,-17.816901408450704
2025-06-01,WGO,0.6210942092307801,-0.00780379533073679,0.3663021226715837,0.015715962855232943,0.4653684383863367,-0.5833333333333333,0.75,0.785859931879945,1.4448796201828176,0.5791745405134102,31.346326405479576
2025-07-01,WGO,0.7781233551270504,-0.008247750196810474,0.35618597417721404,0.01410469965746397,0.40983455431830196,-0.5729885057471265,0.5,0.8265608503800753,1.3101860949689512,0.5721764634778362,90.12966184739514
2025-08-01,WGO,0.9071738970425559,-0.00874823105622025,0.3432091133874956,0.01118641299910182,0.27004758356691466,-0.4830459770114942,0.25,0.8492692079692986,1.2118618159584225,0.5805984403396868,128.65248226950354
2025-09-01,WGO,0.9910186101840569,-0.008697224313036343,0.3351693040214907,0.008397731711688408,0.21886406753628482,-0.5195402298850575,0.0,0.8307936545476798,1.2214057306655726,0.60189157591538,119.04553978164142
2025-10-01,WGO,0.9733535014268871,-0.008238906161240598,0.33162408693079626,0.006171153026062013,0.14276480511083633,-0.4581896551724137,0.0,0.7840304695905418,1.309454419054515,0.6317637656241245,75.77527207443994
2025-11-01,WGO,0.787863565571988,-0.00768464494094208,0.33034035367165304,0.0044584954604409855,0.10740331017001944,-0.48002873563218385,0.0,0.7243839169909209,1.4338514680483592,0.6638481801452086,17.95053003533569
2025-12-01,WGO,0.4599377334484442,-0.007452013562222147,0.32950619600121467,0.0034649534089905166,0.0744241316161373,-0.4178160919540229,0.25,0.6732024649749908,1.5227747404379641,0.6882101718629317,-29.858406313015212
2026-01-01,WGO,0.2000992776109907,-0.007975125726065,0.32691490909912135,0.00322398623963913,0.060985811589766216,-0.34037356321839085,0.5,0.6452119104475681,1.5006852713439882,0.6935878950499917,-49.48818988433999
2026-02-01,WGO,0.33419018670189976,-0.009735320961362945,0.3204484523519376,0.0038863249939276173,0.08444274386140833,-0.426867816091954,0.75,0.6609991093838555,1.3093478959203342,0.6666462437228429,-17.403508771929825
2021-03-01,CL,0.6637298091042585,-0.017955801104972375,0.2749193089044997,1.0271493212669682,0.20293265398275,0.048271276595744705,0.0,10.0,0.36924432694426085,0.0055248618784530384,14.047451256753583
2021-04-01,CL,0.654866407452997,-0.025434527705155186,0.2691734420709742,0.8849683528199029,0.18515009076491307,0.0731382978723405,0.0,10.0,0.39539161788770144,0.034363536688113996,12.835566125772935
2021-05-01,CL,0.6581635135643755,-0.0198434488354258,0.26645965720841314,0.8333159501660197,0.18395838837827533,0.11409574468085104,0.0,10.0,0.4056537127679625,0.05425618596663557,13.178344852902612
2021-06-01,CL,0.6697320029905046,-0.009154929577464789,0.26626664166510405,0.8155452436194895,0.20347708473199713,0.08178191489361697,0.0,10.0,0.40447299547941945,0.0875475856847725,14.763362373440076
2021-07-01,CL,0.6966681857219935,-0.0022654872752951574,0.2682541188840028,0.7940284330318929,0.2193590333485507,0.05718085106382964,0.0,10.0,0.39766632264769036,0.10092278631275596,17.167690604911062
2021-08-01,CL,0.7222204678534879,-0.006767606975047485,0.27223417331475125,0.7371166846131637,0.22110947544320325,0.03656914893617014,0.0,10.0,0.39089519858364247,0.10129792849159551,20.214688545933367
2021-09-01,CL,0.732310916927832,-0.030811055731762575,0.2779596977329975,0.617332035053554,0.19821508875784044,0.005053191489361675,0.0,10.0,0.39009577201588413,0.09554113530332631,23.487712665406427
2021-10-01,CL,0.7087459668226828,-0.07497774530761049,0.28472357419355737,0.43113284059693735,0.13834137380745012,0.013164893617021223,0.0,10.0,0.39872428648135877,0.09014083457966637,26.363826659945204
2021-11-01,CL,0.6047702558746182,-0.12218054146718806,0.2907751045469551,0.23916137856786432,0.07644009015758635,-0.002393617021276717,0.0,10.0,0.41275941746852485,0.08819626204436672,27.759073873080418
2021-12-01,CL,0.38889507469975254,-0.14421985010220303,0.2927526595744681,0.15242018537590113,0.04104708905415581,0.1348404255319149,0.0,10.0,0.423,0.08887530023773098,26.17751479289941
2022-01-01,CL,0.28594271009403777,-0.12471581420817125,0.28894881125658417,0.2551921398495426,0.0664681875787406,0.09640957446808507,0.0,10.0,0.4234250732760265,0.0889124058182366,20.813739894725213
2022-02-01,CL,0.3355120805852024,-0.08091236136621027,0.2829998648513975,0.5028991536018141,0.12734373720611541,0.023271276595744572,0.0,10.0,0.420191049494002,0.0881122943998513,13.992385438834699
